           4
  0.9821365599399091  0.0578335296042129  0.0276387576944055
  0.0178391473656399  0.9419208436441103  0.9728221874817581
  0.1179848997190613  0.0280667909989774  0.0175626648475890
  0.8820393929753896  0.9721782475174040  0.9819763899762475
         235           3  0.11798489971906130      -0.97193320900102265        1.0175626648475891     
         236           4  0.88203939297538958       -2.7821752482595996E-002   1.9819763899762475     
         237           1  0.98213655993990912      -0.94216647039578705        2.0276387576944055     
         238           2   1.7839147365639900E-002  -5.8079156355889672E-002   2.9728221874817580     
         239           3  0.11798489971906130      -0.97193320900102265        2.0175626648475888     
         240           4  0.88203939297538958       -2.7821752482595996E-002   2.9819763899762473     
         241           1  0.98213655993990912        5.7833529604212897E-002  -1.9723612423055945     
         242           2   1.7839147365639900E-002  0.94192084364411033       -1.0271778125182420     
         243           3  0.11798489971906130        2.8066790998977399E-002  -1.9824373351524109     
         244           4  0.88203939297538958       0.97217824751740400       -1.0180236100237525     
         245           1  0.98213655993990912        5.7833529604212897E-002 -0.97236124230559451     
         246           2   1.7839147365639900E-002  0.94192084364411033       -2.7177812518241917E-002
         247           3  0.11798489971906130        2.8066790998977399E-002 -0.98243733515241105     
         248           4  0.88203939297538958       0.97217824751740400       -1.8023610023752523E-002
         249           1  0.98213655993990912        5.7833529604212897E-002   2.7638757694405498E-002
         250           2   1.7839147365639900E-002  0.94192084364411033       0.97282218748175808     
         251           3  0.11798489971906130        2.8066790998977399E-002   1.7562664847589001E-002
         252           4  0.88203939297538958       0.97217824751740400       0.98197638997624748     
         253           1  0.98213655993990912        5.7833529604212897E-002   1.0276387576944055     
         254           2   1.7839147365639900E-002  0.94192084364411033        1.9728221874817580     
         255           3  0.11798489971906130        2.8066790998977399E-002   1.0175626648475891     
         256           4  0.88203939297538958       0.97217824751740400        1.9819763899762475     
         257           1  0.98213655993990912        5.7833529604212897E-002   2.0276387576944055     
         258           2   1.7839147365639900E-002  0.94192084364411033        2.9728221874817580     
         259           3  0.11798489971906130        2.8066790998977399E-002   2.0175626648475888     
         260           4  0.88203939297538958       0.97217824751740400        2.9819763899762473     
         261           1  0.98213655993990912        1.0578335296042130       -1.9723612423055945     
         262           2   1.7839147365639900E-002   1.9419208436441102       -1.0271778125182420     
         263           3  0.11798489971906130        1.0280667909989774       -1.9824373351524109     
         264           4  0.88203939297538958        1.9721782475174039       -1.0180236100237525     
